# Plate File Name: /Users/chazmanchilders/Desktop/20200420-zymo-negatives/Zymo_Negatives_2020-04-20.eds
# Description: 
# User Name: 
# Last Modified Date/Time: 2020-04-20 10:34:46 PM PDT
# Date Created: 2020-04-29 03:42:54 PM PDT
# Barcode: 
# Instrument Type: 7500 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 
# Instrument Serial Number: null
# Plate Run Start Date/Time: 2020-04-20 08:26:20 PM PDT
# Plate Run End Date/Time: 2020-04-20 10:20:29 PM PDT
# Run Duration: 114 minutes 8 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# PCR Stage / Cycle where Analysis is performed: Stage 3 Step 2
# Pre-read Stage/Step: Stage 1, Step 1
# Post-read Stage/Step: Stage 4, Step 1
# Passive Reference: null
# Quantification Cycle Method: CT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"50","E2","46","IEC","-1240.8154296875","-870.8799801525641","buffer and PCD 4","false"
"50","E2","47","IEC","-105.296875","283.5320079990496","buffer and PCD 4","false"
"50","E2","48","IEC","-1181.2294921875","-773.5071757243367","buffer and PCD 4","false"
"50","E2","49","IEC","-1291.4287109375","-864.8129610102227","buffer and PCD 4","false"
"50","E2","50","IEC","-1281.466796875","-835.957613483609","buffer and PCD 4","false"
"50","E2","1","nCoV","102524.71875","-2050.2030265109393","buffer and PCD 4","false"
"50","E2","2","nCoV","104654.703125","-56.33283045977103","buffer and PCD 4","false"
"50","E2","3","nCoV","103683.3828125","-1163.767321908603","buffer and PCD 4","false"
"50","E2","4","nCoV","103934.0625","-1049.201813357435","buffer and PCD 4","false"
"50","E2","5","nCoV","105725.625","606.2465076937331","buffer and PCD 4","false"
"50","E2","6","nCoV","104598.765625","-656.7270462550989","buffer and PCD 4","false"
"50","E2","7","nCoV","105445.484375","53.87752479606908","buffer and PCD 4","false"
"50","E2","8","nCoV","106126.578125","598.8570958472371","buffer and PCD 4","false"
"50","E2","9","nCoV","105419.3125","-244.52270810159487","buffer and PCD 4","false"
"50","E2","10","nCoV","105982.234375","182.28498794957315","buffer and PCD 4","false"
"50","E2","11","nCoV","106302.421875","366.3583090007412","buffer and PCD 4","false"
"50","E2","12","nCoV","107188.7890625","1116.6113175519092","buffer and PCD 4","false"
"50","E2","13","nCoV","106523.140625","314.84870110307725","buffer and PCD 4","false"
"50","E2","14","nCoV","106711.7890625","367.38295965424527","buffer and PCD 4","false"
"50","E2","15","nCoV","107611.171875","1130.6515932054133","buffer and PCD 4","false"
"50","E2","16","nCoV","106539.4296875","-77.20477324341871","buffer and PCD 4","false"
"50","E2","17","nCoV","106625.609375","-127.13926469225069","buffer and PCD 4","false"
"50","E2","18","nCoV","106590.484375","-298.37844364108264","buffer and PCD 4","false"
"50","E2","19","nCoV","106480.4453125","-544.5316850899146","buffer and PCD 4","false"
"50","E2","20","nCoV","106740.2109375","-420.8802390387466","buffer and PCD 4","false"
"50","E2","21","nCoV","108201.0625","903.8571445124214","buffer and PCD 4","false"
"50","E2","22","nCoV","107904.96875","471.64921556358945","buffer and PCD 4","false"
"50","E2","23","nCoV","106922.2109375","-647.2227758852425","buffer and PCD 4","false"
"50","E2","24","nCoV","107004.546875","-701.0010173340745","buffer and PCD 4","false"
"50","E2","25","nCoV","108384.2109375","542.5488662170935","buffer and PCD 4","false"
"50","E2","26","nCoV","108512.8671875","535.0909372682615","buffer and PCD 4","false"
"50","E2","27","nCoV","107130.234375","-983.6560541805704","buffer and PCD 4","false"
"50","E2","28","nCoV","108694.390625","444.3860168705976","buffer and PCD 4","false"
"50","E2","29","nCoV","108290.7890625","-95.32972457823442","buffer and PCD 4","false"
"50","E2","30","nCoV","108639.8671875","117.6342214729336","buffer and PCD 4","false"
"50","E2","31","nCoV","108950.1953125","291.84816752410165","buffer and PCD 4","false"
"50","E2","32","nCoV","107759.890625","-1034.5706989247303","buffer and PCD 4","false"
"50","E2","33","nCoV","108291.171875","-639.4036278735623","buffer and PCD 4","false"
"50","E2","34","nCoV","108911.1484375","-155.5412443223943","buffer and PCD 4","false"
"50","E2","35","nCoV","110039.9765625","837.1727017287737","buffer and PCD 4","false"
"50","E2","36","nCoV","111130.328125","1791.4100852799418","buffer and PCD 4","false"
"50","E2","37","nCoV","113818.46875","4343.43653133111","buffer and PCD 4","false"
"50","E2","38","nCoV","117793.0","8181.853602382278","buffer and PCD 4","false"
"50","E2","39","nCoV","123912.5859375","14165.325360933446","buffer and PCD 4","false"
"50","E2","40","nCoV","133476.9375","23593.562744484614","buffer and PCD 4","false"
"50","E2","41","nCoV","143973.328125","33953.83919053578","buffer and PCD 4","false"
"50","E2","42","nCoV","154052.25","43896.64688658695","buffer and PCD 4","false"
"50","E2","43","nCoV","165850.40625","55558.688957638115","buffer and PCD 4","false"
"50","E2","44","nCoV","174602.84375","64175.01227868928","buffer and PCD 4","false"
"50","E2","45","nCoV","180458.15625","69894.21059974046","buffer and PCD 4","false"
"50","E2","46","nCoV","185657.609375","74957.54954579163","buffer and PCD 4","false"
"50","E2","47","nCoV","191271.515625","80435.3416168428","buffer and PCD 4","false"
"50","E2","48","nCoV","193473.84375","82501.55556289396","buffer and PCD 4","false"
"50","E2","49","nCoV","196791.40625","85683.00388394513","buffer and PCD 4","false"
"50","E2","50","nCoV","200353.0","89108.4834549963","buffer and PCD 4","false"
"51","E3","1","IEC","891.9833984375","48.76108276480106","Neg DG","false"
"51","E3","2","IEC","654.8740234375","-188.21783170603027","Neg DG","false"
"51","E3","3","IEC","750.16845703125","-92.79293758311174","Neg DG","false"
"51","E3","4","IEC","852.6904296875","9.859495602306923","Neg DG","false"
"51","E3","5","IEC","903.9501953125","61.249721756475466","Neg DG","false"
"51","E3","6","IEC","931.16015625","88.59014322314412","Neg DG","false"
"51","E3","7","IEC","921.26708984375","78.82753734606267","Neg DG","false"
"51","E3","8","IEC","725.138671875","-117.17042009351879","Neg DG","false"
"51","E3","9","IEC","1010.76220703125","168.5835755918999","Neg DG","false"
"51","E3","10","IEC","881.73486328125","39.68669237106842","Neg DG","false"
"51","E3","11","IEC","767.908203125","-74.00950725601292","Neg DG","false"
"51","E3","12","IEC","801.0966796875","-40.69057016434438","Neg DG","false"
"51","E3","13","IEC","865.810546875","24.15375755232428","Neg DG","false"
"51","E3","14","IEC","915.0703125","73.54398370649282","Neg DG","false"
"51","E3","15","IEC","770.0751953125","-71.32067295183863","Neg DG","false"
"51","E3","16","IEC","799.42919921875","-41.83620851641997","Neg DG","false"
"51","E3","17","IEC","824.61669921875","-16.518247987251428","Neg DG","false"
"51","E3","18","IEC","876.08935546875","35.08486879191723","Neg DG","false"
"51","E3","19","IEC","806.8115234375","-34.062502710164225","Neg DG","false"
"51","E3","20","IEC","845.9677734375","5.224207819004435","Neg DG","false"
"51","E3","21","IEC","639.8046875","-200.808417589327","Neg DG","false"
"51","E3","22","IEC","784.6826171875","-55.80002737265836","Neg DG","false"
"51","E3","23","IEC","952.5302734375","112.17808940651018","Neg DG","false"
"51","E3","24","IEC","689.970703125","-150.25102037682126","Neg DG","false"
"51","E3","25","IEC","960.50830078125","120.41703780859739","Neg DG","false"
"51","E3","26","IEC","987.48291015625","147.52210771276594","Neg DG","false"
"51","E3","27","IEC","943.25341796875","103.42307605443459","Neg DG","false"
"51","E3","28","IEC","942.2060546875","102.50617330235313","Neg DG","false"
"51","E3","29","IEC","868.1455078125","28.57608695652179","Neg DG","false"
"51","E3","30","IEC","716.9404296875","-122.49853063930966","Neg DG","false"
"51","E3","31","IEC","709.11181640625","-130.1966833913911","Neg DG","false"
"51","E3","32","IEC","740.708984375","-98.46905489347246","Neg DG","false"
"51","E3","33","IEC","732.80517578125","-106.24240295805392","Neg DG","false"
"51","E3","34","IEC","835.0849609375","-3.832157272635256","Neg DG","false"
"51","E3","35","IEC","912.90576171875","74.11910403778329","Neg DG","false"
"51","E3","36","IEC","753.3271484375","-85.32904871429805","Neg DG","false"
"51","E3","37","IEC","848.916015625","10.390279002370493","Neg DG","false"
"51","E3","38","IEC","700.95654296875","-137.43873312471095","Neg DG","false"
"51","E3","39","IEC","795.203125","-43.061690564292306","Neg DG","false"
"51","E3","40","IEC","927.82666015625","89.69230512112624","Neg DG","false"
"51","E3","41","IEC","923.91796875","85.9140742440449","Neg DG","false"
"51","E3","42","IEC","850.1357421875","12.262308210713444","Neg DG","false"
"51","E3","43","IEC","947.79248046875","110.0495070211321","Neg DG","false"
"51","E3","44","IEC","871.31689453125","33.704381612800645","Neg DG","false"
"51","E3","45","IEC","856.537109375","19.05505698571919","Neg DG","false"
"51","E3","46","IEC","738.55419921875","-98.79739264136215","Neg DG","false"
"51","E3","47","IEC","798.779296875","-38.44183445594361","Neg DG","false"
"51","E3","48","IEC","916.77197265625","79.68130185447505","Neg DG","false"
"51","E3","49","IEC","882.2333984375","45.2731881648936","Neg DG","false"
"51","E3","50","IEC","927.90771484375","91.07796510031226","Neg DG","false"
"51","E3","1","nCoV","96804.7734375","-2736.420957157719","Neg DG","false"
"51","E3","2","nCoV","97309.1875","-2321.393573658653","Neg DG","false"
"51","E3","3","nCoV","97977.9765625","-1741.9911901595729","Neg DG","false"
"51","E3","4","nCoV","98785.4296875","-1023.9247441604927","Neg DG","false"
"51","E3","5","nCoV","99332.4296875","-566.3114231614269","Neg DG","false"
"51","E3","6","nCoV","99879.1171875","-109.01060216234653","Neg DG","false"
"51","E3","7","nCoV","99694.9609375","-382.55353116328075","Neg DG","false"
"51","E3","8","nCoV","100053.78125","-113.11989766420045","Neg DG","false"
"51","E3","9","nCoV","100478.953125","222.66529833487988","Neg DG","false"
"51","E3","10","nCoV","100611.2109375","265.53643183394564","Neg DG","false"
"51","E3","11","nCoV","100519.1796875","84.11850283302594","Neg DG","false"
"51","E3","12","nCoV","101079.7265625","555.2786988321062","Neg DG","false"
"51","E3","13","nCoV","100966.6484375","352.81389483117204","Neg DG","false"
"51","E3","14","nCoV","101209.390625","506.16940333025235","Neg DG","false"
"51","E3","15","nCoV","101371.375","578.7670993293181","Neg DG","false"
"51","E3","16","nCoV","101289.8359375","407.84135782839843","Neg DG","false"
"51","E3","17","nCoV","101265.171875","293.79061632747874","Neg DG","false"
"51","E3","18","nCoV","101422.0859375","361.3179998265445","Neg DG","false"
"51","E3","19","nCoV","101334.796875","184.64225832562482","Neg DG","false"
"51","E3","20","nCoV","101516.234375","276.69307932470514","Neg DG","false"
"51","E3","21","nCoV","101687.046875","358.1189003237709","Neg DG","false"
"51","E3","22","nCoV","101848.859375","430.5447213228512","Neg DG","false"
"51","E3","23","nCoV","101855.0234375","347.322104821917","Neg DG","false"
"51","E3","24","nCoV","101861.3046875","264.2166758209973","Neg DG","false"
"51","E3","25","nCoV","101437.8125","-248.6621906799224","Neg DG","false"
"51","E3","26","nCoV","102065.5390625","289.6776928191434","Neg DG","false"
"51","E3","27","nCoV","101711.5859375","-153.6621111817763","Neg DG","false"
"51","E3","28","nCoV","102162.015625","207.380897317304","Neg DG","false"
"51","E3","29","nCoV","102113.0390625","69.01765581636975","Neg DG","false"
"51","E3","30","nCoV","101921.5625","-211.84558568454992","Neg DG","false"
"51","E3","31","nCoV","102471.0703125","248.2755478145304","Neg DG","false"
"51","E3","32","nCoV","102143.9140625","-168.26738118640384","Neg DG","false"
"51","E3","33","nCoV","102622.96875","221.40062731267648","Neg DG","false"
"51","E3","34","nCoV","102488.3125","-2.642301688257774","Neg DG","false"
"51","E3","35","nCoV","102598.6640625","18.32258181082254","Neg DG","false"
"51","E3","36","nCoV","102622.375","-47.353159690097144","Neg DG","false"
"51","E3","37","nCoV","102786.4921875","27.37734880896862","Neg DG","false"
"51","E3","38","nCoV","103067.625","219.12348230804895","Neg DG","false"
"51","E3","39","nCoV","102752.9921875","-184.89600919287074","Neg DG","false"
"51","E3","40","nCoV","102633.53125","-393.743625693805","Neg DG","false"
"51","E3","41","nCoV","103455.25","338.58844530527534","Neg DG","false"
"51","E3","42","nCoV","103048.90625","-157.1419836956589","Neg DG","false"
"51","E3","43","nCoV","103185.765625","-109.66928769657859","Neg DG","false"
"51","E3","44","nCoV","103094.359375","-290.46221669749826","Neg DG","false"
"51","E3","45","nCoV","103144.2421875","-329.9660831984325","Neg DG","false"
"51","E3","46","nCoV","103429.3984375","-134.19651219935218","Neg DG","false"
"51","E3","47","nCoV","103677.90625","24.924621299728116","Neg DG","false"
"51","E3","48","nCoV","103300.578125","-441.7901827012061","Neg DG","false"
"51","E3","49","nCoV","103489.0390625","-342.7159242021258","Neg DG","false"
"51","E3","50","nCoV","103460.5625","-460.57916570306","Neg DG","false"
"52","E4","1","Endo","68278.65625","-516.8932384672662","Neg CC","false"
"52","E4","2","Endo","68470.625","-516.6299851190415","Neg CC","false"
"52","E4","3","Endo","68618.2734375","-560.6870442708314","Neg CC","false"
"52","E4","4","Endo","69124.34375","-246.32222842262127","Neg CC","false"
"52","E4","5","Endo","69480.2109375","-82.16053757441114","Neg CC","false"
"52","E4","6","Endo","70047.6171875","293.54021577381354","Neg CC","false"
"52","E4","7","Endo","70284.4296875","338.64721912202367","Neg CC","false"
"52","E4","8","Endo","70056.8828125","-80.6051525297662","Neg CC","false"
"52","E4","9","Endo","70828.375","499.1815383184585","Neg CC","false"
"52","E4","10","Endo","70721.25","200.3510416666686","Neg CC","false"
"52","E4","11","Endo","70647.0703125","-65.53414248512127","Neg CC","false"
"52","E4","12","Endo","71250.703125","346.39317336308886","Neg CC","false"
"52","E4","13","Endo","71136.0078125","39.99236421131354","Neg CC","false"
"52","E4","14","Endo","71035.640625","-252.08031994047633","Neg CC","false"
"52","E4","15","Endo","71474.1796875","-5.246754092266201","Neg CC","false"
"52","E4","16","Endo","71690.9921875","19.86024925595848","Neg CC","false"
"52","E4","17","Endo","71417.5078125","-445.3296223958314","Neg CC","false"
"52","E4","18","Endo","71936.5","-118.04293154762127","Neg CC","false"
"52","E4","19","Endo","72316.9375","70.68907180058886","Neg CC","false"
"52","E4","20","Endo","72907.640625","469.68670014881354","Neg CC","false"
"52","E4","21","Endo","74708.671875","2079.0124534970237","Neg CC","false"
"52","E4","22","Endo","77723.9296875","4902.564769345234","Neg CC","false"
"52","E4","23","Endo","83618.765625","10605.695210193458","Neg CC","false"
"52","E4","24","Endo","94979.484375","21774.70846354167","Neg CC","false"
"52","E4","25","Endo","115478.5","42082.01859188988","Neg CC","false"
"52","E4","26","Endo","153114.671875","79526.48497023809","Neg CC","false"
"52","E4","27","Endo","212418.59375","138638.70134858633","Neg CC","false"
"52","E4","28","Endo","292357.15625","218385.5583519345","Neg CC","false"
"52","E4","29","Endo","378271.78125","304108.4778552827","Neg CC","false"
"52","E4","30","Endo","451863.1875","377508.178608631","Neg CC","false"
"52","E4","31","Endo","504043.46875","429496.7543619792","Neg CC","false"
"52","E4","32","Endo","538594.6875","463856.2676153274","Neg CC","false"
"52","E4","33","Endo","559693.5625","484763.43711867556","Neg CC","false"
"52","E4","34","Endo","574932.625","499810.79412202386","Neg CC","false"
"52","E4","35","Endo","588841.375","513527.83862537204","Neg CC","false"
"52","E4","36","Endo","600364.1875","524858.9456287202","Neg CC","false"
"52","E4","37","Endo","612512.375","536815.4276320685","Neg CC","false"
"52","E4","38","Endo","623729.125","547840.4721354167","Neg CC","false"
"52","E4","39","Endo","635302.875","559222.5166387649","Neg CC","false"
"52","E4","40","Endo","646116.25","569844.1861421131","Neg CC","false"
"52","E4","41","Endo","656818.75","580354.9806454614","Neg CC","false"
"52","E4","42","Endo","666284.375","589628.9001488095","Neg CC","false"
"52","E4","43","Endo","675920.625","599073.4446521577","Neg CC","false"
